125.72   -7.92  32.3  249.0  46.0  113.0  7.0  X   Y   0
124.23   -7.99  34.8  134.0  38.0  -140.0  5.2  X   Y   1
125.41   -7.86  36.4  67.0  33.0  103.0  6.6  X   Y   2
126.516   -7.469  25.0  283.0  59.0  106.0  6.57  X   Y   3
124.74   -7.76  44.3  62.0  29.0  89.0  5.6  X   Y   4
124.88   -7.71  33.0  41.0  37.0  56.0  5.3  X   Y   5
125.14   -7.71  33.0  46.0  32.0  76.0  5.5  X   Y   6
125.2   -7.5  40.0  34.0  28.0  77.0  5.2  X   Y   7
126.02   -7.61  42.7  34.0  28.0  77.0  5.4  X   Y   8
124.773   -7.846  30.5  296.0  30.0  69.0  5.3  X   Y   9
125.16   -7.24  28.1  296.0  30.0  69.0  5.3  X   Y   10
125.043   -7.81  15.0  272.0  37.0  104.0  5.28  X   Y   11
125.632   -7.616  30.3  99.0  46.0  108.0  5.19  X   Y   12
124.9   -6.69  33.0  167.0  36.0  -163.0  5.3  X   Y   13
125.85   -7.43  33.0  223.0  39.0  49.0  5.1  X   Y   14
125.12   -7.87  17.0  67.0  27.0  72.0  7.5  X   Y   15
125.36   -7.96  16.3  86.0  33.0  74.0  5.1  X   Y   16
124.77   -7.99  23.6  108.0  46.0  146.0  5.0  X   Y   17
125.06   -7.97  13.0  61.0  28.0  75.0  5.2  X   Y   18
124.928   -7.916  10.0  92.0  29.0  101.0  5.38  X   Y   19
125.32   -7.96  17.6  74.0  43.0  0.0  5.3  X   Y   20
125.174   -7.892  17.5  49.0  73.0  -174.0  5.11  X   Y   21
124.8   -6.6  33.0  49.0  73.0  -174.0  5.0  X   Y   22
124.82   -7.993  29.6  143.0  81.0  12.0  5.78  X   Y   23
124.716   -7.931  26.1  227.0  32.0  43.0  5.36  X   Y   24
125.5   -7.98  25.2  122.0  40.0  135.0  4.7  X   Y   25
125.568   -7.714  15.0  75.0  47.0  134.0  5.14  X   Y   26
123.733   -7.862  15.0  101.0  60.0  171.0  5.09  X   Y   27
125.72   -7.809  15.0  184.0  89.0  28.0  6.08  X   Y   28
125.678   -7.877  23.1  184.0  88.0  34.0  5.94  X   Y   29
125.673   -7.875  15.0  74.0  32.0  164.0  5.4  X   Y   30
125.84   -7.74  17.2  55.0  29.0  113.0  4.9  X   Y   31
125.71   -7.917  17.3  102.0  33.0  148.0  5.04  X   Y   32
125.681   -7.984  16.8  109.0  59.0  -164.0  5.09  X   Y   33
125.734   -7.881  15.0  231.0  62.0  90.0  5.6  X   Y   34
125.75   -7.81  16.6  107.0  45.0  117.0  4.9  X   Y   35
125.93   -7.34  10.0  318.0  69.0  169.0  5.6  X   Y   36
126.05   -7.38  20.3  318.0  69.0  169.0  4.9  X   Y   37
125.67   -7.29  10.0  93.0  43.0  87.0  6.1  X   Y   38
126.494   -7.613  20.0  108.0  72.0  169.0  5.01  X   Y   39
123.77   -7.97  12.0  93.0  29.0  114.0  5.2  X   Y   40
125.741   -7.947  18.2  122.0  51.0  -172.0  5.21  X   Y   41
126.766   -7.932  25.6  91.0  47.0  114.0  4.99  X   Y   42
126.76   -7.99  13.3  81.0  46.0  122.0  5.3  X   Y   43
125.79   -7.447  17.7  53.0  45.0  59.0  4.97  X   Y   44
125.8   -7.87  15.6  11.0  71.0  -16.0  5.5  X   Y   45
125.61   -7.5  17.8  47.0  33.0  60.0  5.5  X   Y   46
