119.8   -0.3  33.0  359  34  41  6.0  X   Y   0
119.95   -0.49  20.0  108  54  -150  4.5  X   Y   1
120.25   -0.62  27.2  108  54  -150  5.4  X   Y   2
119.94   -0.24  12.0  89  75  -170  5.0  X   Y   3
119.63   -0.338  35.0  230  47  125  5.04  X   Y   4
120.0   -0.5  19.9  73  65  -179  4.8  X   Y   5
119.93   -0.35  12.7  250  62  -161  4.8  X   Y   6
119.8   -0.64  28.2  330  38  -19  4.9  X   Y   7
120.02   -0.17  39.7  147  32  54  4.9  X   Y   8
120.02   -0.4  12.0  181  77  -1  5.2  X   Y   9
119.852   -0.345  25.4  359  66  -14  6.06  X   Y   10
119.867   -0.695  24.2  349  38  -3  5.34  X   Y   11
119.89   -0.52  12.0  258  76  167  5.8  X   Y   12
