126.869   -1.064  25.0  283.0  80.0  -13.0  5.66  X   Y   0
126.981   -0.993  27.5  343.0  24.0  69.0  5.31  X   Y   1
126.885   -0.916  25.0  174.0  74.0  98.0  6.06  X   Y   2
126.831   -0.843  15.0  201.0  87.0  119.0  6.15  X   Y   3
126.971   -0.981  30.0  172.0  79.0  96.0  6.08  X   Y   4
127.043   -1.009  25.3  16.0  15.0  119.0  5.16  X   Y   5
127.006   -1.039  25.0  19.0  75.0  -138.0  6.72  X   Y   6
126.975   -1.043  25.0  13.0  80.0  -129.0  5.98  X   Y   7
126.915   -0.987  23.6  261.0  68.0  -17.0  5.18  X   Y   8
126.914   -1.049  15.0  282.0  53.0  -16.0  4.99  X   Y   9
126.875   -0.969  20.0  24.0  84.0  -124.0  6.4  X   Y   10
126.911   -0.927  25.0  259.0  42.0  -15.0  5.04  X   Y   11
126.791   -0.895  15.0  34.0  88.0  -108.0  5.75  X   Y   12
126.782   -0.919  15.0  270.0  19.0  -3.0  5.05  X   Y   13
126.883   -0.978  15.0  264.0  67.0  -42.0  5.62  X   Y   14
126.97   -1.04  16.2  31.0  47.0  -159.0  4.9  X   Y   15
126.85   -0.89  21.5  299.0  65.0  13.0  4.8  X   Y   16
126.921   -1.126  30.8  300.0  25.0  65.0  5.06  X   Y   17
